k,coordinates,cluster_id,mse,center,radius
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[3.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",1.0174708816258717
5,"[2.04, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.142566746351024
5,"[2.1, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.08259072638839439
5,"[1.91, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.2725510047151766
5,"[2.4, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.21748789089645804
5,"[2.0, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.18255951509472274
5,"[3.25, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.05869106624018122
5,"[2.9, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.291606689936446
5,"[1.25, 13.5]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.35450563333517177
5,"[1.44, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.13149696505413797
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.3, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.11750630260904003
5,"[2.0, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.18255951509472274
5,"[2.75, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.4415897728480064
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[1.78, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.4025454299546663
5,"[0.81, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.529544551923792
5,"[2.04, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.142566746351024
5,"[1.87, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.29880515578781414
5,"[2.62, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.43747701203700173
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[3.52, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.3284873250119939
5,"[1.4, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.17144801578169083
5,"[1.5, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.07167284264562557
5,"[1.8, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.22883338730434818
5,"[2.4, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.21748789089645804
5,"[2.1, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.08259072638839439
5,"[2.1, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.08259072638839439
5,"[1.5, 11.6]",3,0.07419299206712122,"[1.1774468085106384, 11.591489361702129]",0.32266544950491666
5,"[3.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",1.0174708816258717
5,"[2.4, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.21748789089645804
5,"[2.1, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.08259072638839439
5,"[2.4, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.21748789089645804
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.3, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.11750630260904003
5,"[2.62, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.43747701203700173
5,"[3.0, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.19163268085110535
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.36, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.17749276625567784
5,"[1.2, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.18945470341504447
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[1.3, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.2713887393722391
5,"[2.31, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.1275031619459752
5,"[1.3, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.14897830016967137
5,"[1.08, 11.6]",3,0.07419299206712122,"[1.1774468085106384, 11.591489361702129]",0.09781774610542918
5,"[1.29, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.15054696607341006
5,"[2.9, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.291606689936446
5,"[1.42, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.17932170267951225
5,"[2.1, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.08259072638839439
5,"[1.7, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.12892689745648908
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.0, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.18255951509472274
5,"[2.31, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.1275031619459752
5,"[1.2, 11.6]",3,0.07419299206712122,"[1.1774468085106384, 11.591489361702129]",0.024105547299179794
5,"[1.2, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.18945470341504447
5,"[1.37, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.1565424811806632
5,"[1.95, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.37878566568881716
5,"[2.5, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.3174810769484254
5,"[1.43, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.14148213453544803
5,"[2.8, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.3915939719418566
5,"[2.09, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.09258457178163342
5,"[1.16, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.21673141197329374
5,"[2.4, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.21748789089645804
5,"[2.0, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.18255951509472274
5,"[2.45, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.267483847088868
5,"[2.33, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.1474981579985664
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[1.4, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.17144801578169083
5,"[2.31, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.1275031619459752
5,"[1.64, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.06911295344073072
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.8, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.3915939719418566
5,"[1.4, 11.6]",3,0.07419299206712122,"[1.1774468085106384, 11.591489361702129]",0.2227158593507377
5,"[1.09, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",1.0925380485798033
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.65, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.46747632188266547
5,"[1.39, 11.6]",3,0.07419299206712122,"[1.1774468085106384, 11.591489361702129]",0.21272350640338353
5,"[1.19, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.19586459536768314
5,"[2.5, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.6915778846939267
5,"[2.18, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.003978606836131708
5,"[2.4, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.21748789089645804
5,"[1.96, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.2225548829797346
5,"[2.04, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.142566746351024
5,"[1.93, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.25255237175287165
5,"[1.5, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.23408851418249724
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[1.95, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.23255397391734492
5,"[2.8, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.3915939719418566
5,"[2.1, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.08259072638839439
5,"[1.252, 13.5]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.35412465750336913
5,"[2.43, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.7615759546293345
5,"[1.37, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.1565424811806632
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.36, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.17749276625567784
5,"[1.26, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.15897784188779202
5,"[1.36, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.2114175782959131
5,"[2.32, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.13750047803406268
5,"[2.18, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.003978606836131708
5,"[2.4, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.21748789089645804
5,"[2.3, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.11750630260904003
5,"[1.7, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.12892689745648908
5,"[1.4, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.17144801578169083
5,"[1.6, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.02965755604108906
5,"[1.71, 15.0]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.7613255318907105
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[1.75, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.17886707918582706
5,"[2.33, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.1474981579985664
5,"[1.2, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.18945470341504447
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[1.8, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.382546040999166
5,"[1.45, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.12151423473894633
5,"[2.7, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.4915864279114184
5,"[1.88, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.3025492930269868
5,"[1.4, 13.9]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.20218696948698253
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[1.98, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.20255697036851592
5,"[4.6, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",1.408453424306973
5,"[1.5, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.07167284264562557
5,"[2.06, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.12257213170972302
5,"[1.3, 12.5]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.6524360465141491
5,"[2.1, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.08259072638839439
5,"[2.05, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.13256923594292724
5,"[1.05, 13.0]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.3086183056124944
5,"[3.21, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",1.027470836622579
5,"[2.09, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.09258457178163342
5,"[2.08, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.10257961677942727
5,"[3.0, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.19163268085110535
5,"[2.06, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.12257213170972302
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[1.7, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.12892689745648908
5,"[1.62, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.335796324581738
5,"[2.5, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.3174810769484254
5,"[1.3, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.14897830016967137
5,"[2.4, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.21748789089645804
5,"[2.62, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.43747701203700173
5,"[2.0, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.428777177167854
5,"[2.04, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.142566746351024
5,"[1.1, 12.3]",3,0.07419299206712122,"[1.1774468085106384, 11.591489361702129]",0.712730897835741
5,"[1.63, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.05918059570127728
5,"[2.3, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.11750630260904003
5,"[2.3, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.11750630260904003
5,"[3.0, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.19163268085110535
5,"[1.8, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.382546040999166
5,"[1.88, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.3025492930269868
5,"[2.18, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.003978606836131708
5,"[1.4, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.16880753299781068
5,"[2.04, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.142566746351024
5,"[1.8, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.382546040999166
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[1.9, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.2825503937669845
5,"[1.3, 12.5]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.6524360465141491
5,"[2.4, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.21748789089645804
5,"[2.5, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.3174810769484254
5,"[2.18, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.003978606836131708
5,"[2.7, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.4915864279114184
5,"[1.49, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.22642280703284504
5,"[2.1, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.08259072638839439
5,"[2.0, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.18255951509472274
5,"[2.59, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.40747780381353293
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.5, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.3174810769484254
5,"[2.8, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.3915939719418566
5,"[2.18, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.003978606836131708
5,"[2.3, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.11750630260904003
5,"[2.8, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.3915939719418566
5,"[2.1, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.08259072638839439
5,"[2.15, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.032678033175725506
5,"[1.44, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.13149696505413797
5,"[1.1, 11.3]",3,0.07419299206712122,"[1.1774468085106384, 11.591489361702129]",0.30160248031804643
5,"[1.84, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.3425474771438734
5,"[1.43, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.14148213453544803
5,"[1.29, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.15054696607341006
5,"[2.14, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.042644210613629205
5,"[2.04, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.142566746351024
5,"[2.7, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.4915864279114184
5,"[2.3, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.11750630260904003
5,"[1.29, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.15054696607341006
5,"[2.8, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.3915939719418566
5,"[1.4, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.16880753299781068
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.5, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.3174810769484254
5,"[2.3, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.11750630260904003
5,"[4.0, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.8084610763141863
5,"[1.25, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.3213729309219124
5,"[1.86, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.3225483287886963
5,"[1.37, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.1565424811806632
5,"[1.44, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.13149696505413797
5,"[1.4, 11.6]",3,0.07419299206712122,"[1.1774468085106384, 11.591489361702129]",0.2227158593507377
5,"[4.42, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",1.2284549350643494
5,"[3.78, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.5884677916889011
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[1.2, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.18945470341504447
5,"[1.36, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.15354283925557083
5,"[2.43, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.7615759546293345
5,"[2.07, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.11257554186074331
5,"[2.18, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.003978606836131708
5,"[2.3, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.11750630260904003
5,"[2.79, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.40159304847787175
5,"[1.96, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.2225548829797346
5,"[1.24, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.16737283040035905
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.18, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.003978606836131708
5,"[2.8, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.6174738770357486
5,"[2.4, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.21748789089645804
5,"[1.36, 12.5]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.6534934309969996
5,"[2.3, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.11750630260904003
5,"[2.59, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.40747780381353293
5,"[1.75, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.17886707918582706
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.73, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.46158834791733605
5,"[2.5, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.3174810769484254
5,"[2.54, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.6515791737766965
5,"[1.2, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.18945470341504447
5,"[1.37, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.1565424811806632
5,"[1.84, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.3425474771438734
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[2.1, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.08259072638839439
5,"[2.4, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.21748789089645804
5,"[1.2, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.18945470341504447
5,"[1.2, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.18945470341504447
5,"[2.7, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.4915864279114184
5,"[2.6, 17.0]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.6608593348195122
5,"[1.47, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.10155896856347493
5,"[2.5, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.6915778846939267
5,"[2.1, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.08259072638839439
5,"[3.14, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.05183778763092732
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[1.7, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.48254349228892657
5,"[2.14, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.042644210613629205
5,"[2.0, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.18255951509472274
5,"[4.3, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",1.1084562148224735
5,"[2.77, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.4215913329693248
5,"[2.5, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.6915778846939267
5,"[1.6, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.31796050343954907
5,"[1.95, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.23255397391734492
5,"[3.0, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.19163268085110535
5,"[1.36, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.2114175782959131
5,"[2.5, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.3174810769484254
5,"[0.92, 12.0]",3,0.07419299206712122,"[1.1774468085106384, 11.591489361702129]",0.4828662349086416
5,"[1.29, 13.3]",1,0.07419299206712122,"[1.3184927536231887, 13.15217391304348]",0.15054696607341006
5,"[2.67, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.4874759089716065
5,"[2.3, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.11750630260904003
5,"[1.6, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.02965755604108906
5,"[1.63, 14.0]",4,0.07419299206712122,"[1.5712871287128714, 14.007425742574256]",0.05918059570127728
5,"[1.25, 11.6]",3,0.07419299206712122,"[1.1774468085106384, 11.591489361702129]",0.07305064379955288
5,"[4.42, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",1.2284549350643494
5,"[2.2, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.017733573218756283
5,"[4.42, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",1.2284549350643494
5,"[2.5, 17.3]",0,0.07419299206712122,"[3.1915568862275445, 17.29461077844312]",0.6915778846939267
5,"[2.5, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.3174810769484254
5,"[2.02, 15.6]",2,0.07419299206712122,"[2.1825337423312883, 15.596932515337421]",0.16256268593489945
